request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
830,sheddable,,sheddable,6,,0,,0,true,874,191,0,0,0,0,0,,0,862,174335772,1780944283655684,1780944283726165,1780944287222036,192,ok,,length
825,sheddable,,sheddable,6,,0,,0,true,978,270,0,0,0,0,0,,0,996,173009846,1780944282329319,1780944282411243,1780944287283072,271,ok,,length
835,critical,,critical,0,,0,,0,true,1047,156,0,0,0,0,0,,0,1056,175095465,1780944284415477,1780944284495790,1780944287283113,157,ok,,length
827,sheddable,,sheddable,6,,0,,0,true,1360,237,0,0,0,0,0,,0,1353,173717747,1780944283038219,1780944283126791,1780944287415747,238,ok,,length
829,critical,,critical,0,,0,,0,true,1080,237,0,0,0,0,0,,0,1069,173835759,1780944283155629,1780944283302576,1780944287504839,238,ok,,length
826,critical,,critical,0,,0,,0,true,1210,264,0,0,0,0,0,,0,1252,173430988,1780944282750728,1780944282841691,1780944287578062,265,ok,,length
831,critical,,critical,0,,0,,0,true,913,225,0,0,0,0,0,,0,954,174581279,1780944283901144,1780944283976076,1780944288044246,226,ok,,length
833,critical,,critical,0,,0,,0,true,1674,248,0,0,0,0,0,,0,1655,174689498,1780944284009567,1780944284125553,1780944288581725,249,ok,,length
837,critical,,critical,0,,0,,0,true,1590,225,0,0,0,0,0,,0,1607,175188377,1780944284508719,1780944284659812,1780944288611844,226,ok,,length
828,sheddable,,sheddable,6,,0,,0,true,1484,305,0,0,0,0,0,,0,1486,173833733,1780944283153494,1780944283270701,1780944288731398,306,ok,,length
838,sheddable,,sheddable,6,,0,,0,true,1174,257,0,0,0,0,0,,0,1198,175392484,1780944284712890,1780944284804203,1780944289290244,258,ok,,length
832,sheddable,,sheddable,6,,0,,0,true,892,337,0,0,0,0,0,,0,891,174595190,1780944283915341,1780944284019158,1780944290042310,338,ok,,length
840,critical,,critical,0,,0,,0,true,1017,250,0,0,0,0,0,,0,1013,176278255,1780944285598633,1780944285690680,1780944290072347,251,ok,,length
843,critical,,critical,0,,0,,0,true,874,246,0,0,0,0,0,,0,868,176467623,1780944285787718,1780944285868461,1780944290117734,247,ok,,length
839,sheddable,,sheddable,6,,0,,0,true,1137,287,0,0,0,0,0,,0,1166,175778162,1780944285098503,1780944285189087,1780944290162690,288,ok,,length
842,critical,,critical,0,,0,,0,true,740,264,0,0,0,0,0,,0,744,176311516,1780944285631758,1780944285765261,1780944290420451,265,ok,,length
836,sheddable,,sheddable,6,,0,,0,true,872,330,0,0,0,0,0,,0,856,175186210,1780944284506094,1780944284632516,1780944290450505,331,ok,,length
846,critical,,critical,0,,0,,0,true,1193,239,0,0,0,0,0,,0,1186,177320198,1780944286639642,1780944286732791,1780944290975775,240,ok,,length
845,critical,,critical,0,,0,,0,true,655,256,0,0,0,0,0,,0,642,177168898,1780944286488521,1780944286559256,1780944291168814,257,ok,,length
844,sheddable,,sheddable,6,,0,,0,true,1258,289,0,0,0,0,0,,0,1260,176756944,1780944286076794,1780944286163575,1780944291374065,290,ok,,length
841,critical,,critical,0,,0,,0,true,714,318,0,0,0,0,0,,0,714,176295846,1780944285616055,1780944285726871,1780944291501329,319,ok,,length
847,critical,,critical,0,,0,,0,true,777,254,0,0,0,0,0,,0,786,177493836,1780944286813560,1780944286891459,1780944291532718,255,ok,,length
834,sheddable,,sheddable,6,,0,,0,true,1154,412,0,0,0,0,0,,0,1156,174866058,1780944284186300,1780944284269347,1780944291782993,413,ok,,length
858,sheddable,,sheddable,6,,0,,0,true,1231,170,0,0,0,0,0,,0,1219,179517574,1780944288837580,1780944288948661,1780944292081654,171,ok,,length
848,critical,,critical,0,,0,,0,true,1112,284,0,0,0,0,0,,0,1126,177571081,1780944286891546,1780944286974598,1780944292149692,285,ok,,length
851,sheddable,,sheddable,6,,0,,0,true,1005,238,0,0,0,0,0,,0,1006,178470272,1780944287790478,1780944287865664,1780944292329973,239,ok,,length
852,sheddable,,sheddable,6,,0,,0,true,970,266,0,0,0,0,0,,0,958,178482933,1780944287802580,1780944287924124,1780944292852363,267,ok,,length
849,critical,,critical,0,,0,,0,true,651,327,0,0,0,0,0,,0,664,177697775,1780944287017526,1780944287085660,1780944293022235,328,ok,,length
853,sheddable,,sheddable,6,,0,,0,true,1448,273,0,0,0,0,0,,0,1450,178768288,1780944288088210,1780944288205676,1780944293287828,274,ok,,length
855,sheddable,,sheddable,6,,0,,0,true,818,294,0,0,0,0,0,,0,822,178776700,1780944288096428,1780944288259785,1780944293773365,295,ok,,length
867,sheddable,,sheddable,6,,0,,0,true,1093,147,0,0,0,0,0,,0,1100,181711061,1780944291031467,1780944291153106,1780944294120026,148,ok,,length
850,critical,,critical,0,,0,,0,true,989,339,0,0,0,0,0,,0,977,178309423,1780944287629178,1780944287709734,1780944294219355,340,ok,,length
865,sheddable,,sheddable,6,,0,,0,true,1181,178,0,0,0,0,0,,0,1190,181237474,1780944290557790,1780944290655554,1780944294281559,179,ok,,length
856,sheddable,,sheddable,6,,0,,0,true,788,297,0,0,0,0,0,,0,795,179187103,1780944288507528,1780944288582146,1780944294313258,298,ok,,length
857,sheddable,,sheddable,6,,0,,0,true,894,279,0,0,0,0,0,,0,905,179494874,1780944288814500,1780944288890436,1780944294329705,280,ok,,length
860,sheddable,,sheddable,6,,0,,0,true,1026,265,0,0,0,0,0,,0,1047,180033441,1780944289353616,1780944289428622,1780944294622483,266,ok,,length
870,critical,,critical,0,,0,,0,true,953,167,0,0,0,0,0,,0,934,181866760,1780944291186707,1780944291279429,1780944294637534,168,ok,,length
861,sheddable,,sheddable,6,,0,,0,true,1215,251,0,0,0,0,0,,0,1190,180381593,1780944289701560,1780944289799437,1780944294747209,252,ok,,length
864,critical,,critical,0,,0,,0,true,1043,225,0,0,0,0,0,,0,1044,181005946,1780944290326384,1780944290420505,1780944294870735,226,ok,,length
854,critical,,critical,0,,0,,0,true,757,358,0,0,0,0,0,,0,756,178768377,1780944288088185,1780944288259774,1780944295270391,359,ok,,length
874,sheddable,,sheddable,6,,0,,0,true,922,189,0,0,0,0,0,,0,920,182289121,1780944291608585,1780944291720754,1780944295598092,190,ok,,length
868,sheddable,,sheddable,6,,0,,0,true,899,220,0,0,0,0,0,,0,882,181715952,1780944291035755,1780944291153617,1780944295695828,221,ok,,length
859,critical,,critical,0,,0,,0,true,867,329,0,0,0,0,0,,0,857,179839637,1780944289159435,1780944289230088,1780944295759633,330,ok,,length
871,sheddable,,sheddable,6,,0,,0,true,974,218,0,0,0,0,0,,0,985,181961022,1780944291280621,1780944291355956,1780944295820806,219,ok,,length
879,sheddable,,sheddable,6,,0,,0,true,756,167,0,0,0,0,0,,0,747,183020664,1780944292340270,1780944292411962,1780944295898903,168,ok,,length
862,critical,,critical,0,,0,,0,true,894,276,0,0,0,0,0,,0,889,180909445,1780944290228889,1780944290353224,1780944296052653,277,ok,,length
872,sheddable,,sheddable,6,,0,,0,true,1143,238,0,0,0,0,0,,0,1131,182028403,1780944291348342,1780944291439878,1780944296259403,239,ok,,length
869,sheddable,,sheddable,6,,0,,0,true,723,249,0,0,0,0,0,,0,725,181850637,1780944291171059,1780944291234943,1780944296359984,250,ok,,length
863,critical,,critical,0,,0,,0,true,1079,294,0,0,0,0,0,,0,1078,180911273,1780944290231079,1780944290353096,1780944296376133,295,ok,,length
875,critical,,critical,0,,0,,0,true,843,228,0,0,0,0,0,,0,840,182567244,1780944291887009,1780944291960051,1780944296610279,229,ok,,length
889,critical,,critical,0,,0,,0,true,1147,137,0,0,0,0,0,,0,1152,184618538,1780944293938900,1780944294030234,1780944296798412,138,ok,,length
886,sheddable,,sheddable,6,,0,,0,true,852,163,0,0,0,0,0,,0,866,184134099,1780944293453771,1780944293630396,1780944296891466,164,ok,,length
873,sheddable,,sheddable,6,,0,,0,true,871,267,0,0,0,0,0,,0,892,182284980,1780944291605178,1780944291720306,1780944296999106,268,ok,,length
876,critical,,critical,0,,0,,0,true,750,242,0,0,0,0,0,,0,753,182753657,1780944292073725,1780944292150167,1780944296999443,243,ok,,length
880,critical,,critical,0,,0,,0,true,1089,222,0,0,0,0,0,,0,1095,183271192,1780944292591190,1780944292682079,1780944297163350,223,ok,,length
892,sheddable,,sheddable,6,,0,,0,true,1325,158,0,0,0,0,0,,0,1323,184857480,1780944294176934,1780944294281282,1780944297331524,159,ok,,length
866,sheddable,,sheddable,6,,0,,0,true,1514,331,0,0,0,0,0,,0,1489,181521026,1780944290841521,1780944290945966,1780944297515494,332,ok,,length
881,critical,,critical,0,,0,,0,true,1336,223,0,0,0,0,0,,0,1335,183667793,1780944292987428,1780944293082279,1780944297530699,224,ok,,length
893,sheddable,,sheddable,6,,0,,0,true,1322,172,0,0,0,0,0,,0,1314,185017784,1780944294338038,1780944294446780,1780944297651287,173,ok,,length
887,sheddable,,sheddable,6,,0,,0,true,811,214,0,0,0,0,0,,0,800,184149001,1780944293469263,1780944293631128,1780944297726183,215,ok,,length
882,sheddable,,sheddable,6,,0,,0,true,540,241,0,0,0,0,0,,0,561,183732936,1780944293052544,1780944293178395,1780944297955110,242,ok,,length
884,sheddable,,sheddable,6,,0,,0,true,1245,227,0,0,0,0,0,,0,1224,184049992,1780944293370421,1780944293467479,1780944298025994,228,ok,,length
877,sheddable,,sheddable,6,,0,,0,true,947,306,0,0,0,0,0,,0,932,182783660,1780944292103653,1780944292210001,1780944298245361,307,ok,,length
878,sheddable,,sheddable,6,,0,,0,true,903,314,0,0,0,0,0,,0,916,182893556,1780944292213270,1780944292282842,1780944298427920,315,ok,,length
883,sheddable,,sheddable,6,,0,,0,true,1213,280,0,0,0,0,0,,0,1212,183733506,1780944293053073,1780944293178505,1780944298842843,281,ok,,length
885,sheddable,,sheddable,6,,0,,0,true,1148,265,0,0,0,0,0,,0,1160,184133706,1780944293453794,1780944293586955,1780944298904815,266,ok,,length
891,critical,,critical,0,,0,,0,true,681,253,0,0,0,0,0,,0,684,184817522,1780944294137185,1780944294203575,1780944299271674,254,ok,,length
897,sheddable,,sheddable,6,,0,,0,true,737,230,0,0,0,0,0,,0,740,185590481,1780944294910694,1780944295089059,1780944299582618,231,ok,,length
904,critical,,critical,0,,0,,0,true,1183,198,0,0,0,0,0,,0,1179,186539781,1780944295859684,1780944295955685,1780944299731630,199,ok,,length
900,critical,,critical,0,,0,,0,true,986,258,0,0,0,0,0,,0,984,185833636,1780944295153904,1780944295251299,1780944300120454,259,ok,,length
890,sheddable,,sheddable,6,,0,,0,true,801,329,0,0,0,0,0,,0,803,184683755,1780944294003892,1780944294087538,1780944300473247,330,ok,,length
888,sheddable,,sheddable,6,,0,,0,true,1287,336,0,0,0,0,0,,0,1305,184512296,1780944293832535,1780944293927399,1780944300487625,337,ok,,length
898,sheddable,,sheddable,6,,0,,0,true,1310,288,0,0,0,0,0,,0,1329,185628576,1780944294948046,1780944295182435,1780944300579443,289,ok,,length
907,critical,,critical,0,,0,,0,true,1543,192,0,0,0,0,0,,0,1532,187638118,1780944296958167,1780944297070202,1780944300641327,193,ok,,length
894,sheddable,,sheddable,6,,0,,0,true,1046,297,0,0,0,0,0,,0,1054,185539299,1780944294859598,1780944294935406,1780944300655961,298,ok,,length
903,sheddable,,sheddable,6,,0,,0,true,887,264,0,0,0,0,0,,0,877,186453756,1780944295773780,1780944295866431,1780944300755389,265,ok,,length
895,sheddable,,sheddable,6,,0,,0,true,1205,300,0,0,0,0,0,,0,1233,185569097,1780944294888786,1780944295039377,1780944300755481,301,ok,,length
901,critical,,critical,0,,0,,0,true,1198,283,0,0,0,0,0,,0,1202,186155356,1780944295475680,1780944295566135,1780944300816153,284,ok,,length
899,critical,,critical,0,,0,,0,true,900,320,0,0,0,0,0,,0,886,185634878,1780944294954583,1780944295201421,1780944301209274,321,ok,,length
906,critical,,critical,0,,0,,0,true,966,253,0,0,0,0,0,,0,974,187136937,1780944296457255,1780944296530938,1780944301221826,254,ok,,length
896,sheddable,,sheddable,6,,0,,0,true,1000,363,0,0,0,0,0,,0,1001,185588360,1780944294908490,1780944295089328,1780944301958949,364,ok,,length
905,critical,,critical,0,,0,,0,true,1132,304,0,0,0,0,0,,0,1132,186923769,1780944296244211,1780944296327602,1780944301959492,305,ok,,length
913,sheddable,,sheddable,6,,0,,0,true,607,196,0,0,0,0,0,,0,603,189042042,1780944298362081,1780944298428305,1780944302130189,197,ok,,length
910,critical,,critical,0,,0,,0,true,1315,254,0,0,0,0,0,,0,1302,188497451,1780944297817137,1780944297954616,1780944302728984,255,ok,,length
911,sheddable,,sheddable,6,,0,,0,true,1173,254,0,0,0,0,0,,0,1170,188569242,1780944297889314,1780944298025701,1780944302791244,255,ok,,length
917,critical,,critical,0,,0,,0,true,1227,237,0,0,0,0,0,,0,1239,189258748,1780944298578349,1780944298732954,1780944303153499,238,ok,,length
918,sheddable,,sheddable,6,,0,,0,true,776,241,0,0,0,0,0,,0,760,189273772,1780944298593903,1780944298733179,1780944303215935,242,ok,,length
919,sheddable,,sheddable,6,,0,,0,true,1189,220,0,0,0,0,0,,0,1197,189710826,1780944299030547,1780944299115264,1780944303231444,221,ok,,length
916,critical,,critical,0,,0,,0,true,1008,244,0,0,0,0,0,,0,973,189160744,1780944298480359,1780944298629963,1780944303231684,245,ok,,length
922,critical,,critical,0,,0,,0,true,1395,196,0,0,0,0,0,,0,1375,190243678,1780944299563116,1780944299668502,1780944303261403,197,ok,,length
920,sheddable,,sheddable,6,,0,,0,true,1120,224,0,0,0,0,0,,0,1086,189719120,1780944299039029,1780944299174989,1780944303308554,225,ok,,length
909,critical,,critical,0,,0,,0,true,1264,288,0,0,0,0,0,,0,1262,188472522,1780944297792726,1780944297891563,1780944303513478,289,ok,,length
902,sheddable,,sheddable,6,,0,,0,true,913,411,0,0,0,0,0,,0,933,186411875,1780944295731715,1780944295805491,1780944303604760,412,ok,,length
914,critical,,critical,0,,0,,0,true,1154,270,0,0,0,0,0,,0,1167,189094471,1780944298414522,1780944298497942,1780944303748500,271,ok,,length
915,critical,,critical,0,,0,,0,true,1668,278,0,0,0,0,0,,0,1677,189099651,1780944298419508,1780944298580103,1780944303885067,279,ok,,length
908,critical,,critical,0,,0,,0,true,1012,312,0,0,0,0,0,,0,1001,188391078,1780944297710620,1780944297787255,1780944303885742,313,ok,,length
912,critical,,critical,0,,0,,0,true,726,312,0,0,0,0,0,,0,740,188691509,1780944298011166,1780944298077862,1780944304046321,313,ok,,length
921,sheddable,,sheddable,6,,0,,0,true,364,294,0,0,0,0,0,,0,363,190242171,1780944299562290,1780944299668842,1780944305037099,295,ok,,length
935,critical,,critical,0,,0,,0,true,972,131,0,0,0,0,0,,0,961,193293036,1780944302612481,1780944302728613,1780944305189092,132,ok,,length
923,sheddable,,sheddable,6,,0,,0,true,834,272,0,0,0,0,0,,0,829,190847006,1780944300166558,1780944300237444,1780944305234903,273,ok,,length
926,critical,,critical,0,,0,,0,true,1331,232,0,0,0,0,0,,0,1351,191742500,1780944301062888,1780944301155222,1780944305474420,233,ok,,length
933,critical,,critical,0,,0,,0,true,1161,170,0,0,0,0,0,,0,1180,193025627,1780944302345743,1780944302443970,1780944305608849,171,ok,,length
932,critical,,critical,0,,0,,0,true,738,195,0,0,0,0,0,,0,760,192698672,1780944302019157,1780944302084604,1780944305668844,196,ok,,length
925,critical,,critical,0,,0,,0,true,1143,277,0,0,0,0,0,,0,1142,191596179,1780944300916454,1780944301004316,1780944306074821,278,ok,,length
929,sheddable,,sheddable,6,,0,,0,true,1262,268,0,0,0,0,0,,0,1263,191914030,1780944301234309,1780944301335112,1780944306159664,269,ok,,length
931,sheddable,,sheddable,6,,0,,0,true,772,242,0,0,0,0,0,,0,778,192547228,1780944301867578,1780944301941429,1780944306309016,243,ok,,length
928,sheddable,,sheddable,6,,0,,0,true,810,281,0,0,0,0,0,,0,798,191875324,1780944301194878,1780944301261902,1780944306321227,282,ok,,length
927,critical,,critical,0,,0,,0,true,736,285,0,0,0,0,0,,0,734,191797521,1780944301117902,1780944301209162,1780944306351490,286,ok,,length
924,critical,,critical,0,,0,,0,true,789,314,0,0,0,0,0,,0,782,191302475,1780944300622131,1780944300693689,1780944306380383,315,ok,,length
944,critical,,critical,0,,0,,0,true,1138,167,0,0,0,0,0,,0,1126,194313767,1780944303633244,1780944303749186,1780944306483387,168,ok,,length
943,sheddable,,sheddable,6,,0,,0,true,975,176,0,0,0,0,0,,0,954,194289298,1780944303609067,1780944303679642,1780944306586309,177,ok,,length
945,critical,,critical,0,,0,,0,true,888,161,0,0,0,0,0,,0,887,194586334,1780944303906745,1780944303986131,1780944306600754,162,ok,,length
942,critical,,critical,0,,0,,0,true,1436,193,0,0,0,0,0,,0,1434,194038037,1780944303358048,1780944303498363,1780944306687437,194,ok,,length
947,sheddable,,sheddable,6,,0,,0,true,810,124,0,0,0,0,0,,0,817,195316034,1780944304635475,1780944304703605,1780944306701719,125,ok,,length
930,sheddable,,sheddable,6,,0,,0,true,1017,322,0,0,0,0,0,,0,1037,192032277,1780944301352334,1780944301431671,1780944307023201,323,ok,,length
949,critical,,critical,0,,0,,0,true,1124,135,0,0,0,0,0,,0,1120,195561483,1780944304881383,1780944304960641,1780944307108991,136,ok,,length
934,critical,,critical,0,,0,,0,true,967,255,0,0,0,0,0,,0,975,193282752,1780944302602507,1780944302728967,1780944307289072,256,ok,,length
936,sheddable,,sheddable,6,,0,,0,true,910,260,0,0,0,0,0,,0,907,193300393,1780944302620233,1780944302775016,1780944307409506,261,ok,,length
938,sheddable,,sheddable,6,,0,,0,true,1133,258,0,0,0,0,0,,0,1135,193447836,1780944302768254,1780944302889681,1780944307424001,259,ok,,length
937,critical,,critical,0,,0,,0,true,849,262,0,0,0,0,0,,0,861,193442007,1780944302762473,1780944302834757,1780944307467197,263,ok,,length
946,sheddable,,sheddable,6,,0,,0,true,1092,230,0,0,0,0,0,,0,1078,194694778,1780944304015192,1780944304095597,1780944307895619,231,ok,,length
941,sheddable,,sheddable,6,,0,,0,true,539,275,0,0,0,0,0,,0,553,194035551,1780944303355899,1780944303444517,1780944308119914,276,ok,,length
940,critical,,critical,0,,0,,0,true,1436,300,0,0,0,0,0,,0,1477,193716603,1780944303036504,1780944303153363,1780944308296586,301,ok,,length
939,critical,,critical,0,,0,,0,true,1205,320,0,0,0,0,0,,0,1223,193663890,1780944302984249,1780944303070914,1780944308626341,321,ok,,length
951,critical,,critical,0,,0,,0,true,1063,211,0,0,0,0,0,,0,1077,196635566,1780944305955749,1780944306044975,1780944309639639,212,ok,,length
960,critical,,critical,0,,0,,0,true,1157,169,0,0,0,0,0,,0,1173,198546197,1780944307866197,1780944307946677,1780944310938682,170,ok,,length
948,critical,,critical,0,,0,,0,true,725,357,0,0,0,0,0,,0,752,195430257,1780944304749829,1780944304815662,1780944310983933,358,ok,,length
955,sheddable,,sheddable,6,,0,,0,true,1032,226,0,0,0,0,0,,0,1055,197751607,1780944307071385,1780944307159465,1780944311187025,227,ok,,length
950,sheddable,,sheddable,6,,0,,0,true,1118,366,0,0,0,0,0,,0,1143,195898065,1780944305217694,1780944305306348,1780944311681571,367,ok,,length
965,critical,,critical,0,,0,,0,true,965,166,0,0,0,0,0,,0,973,199475413,1780944308795716,1780944308864709,1780944311861115,167,ok,,length
958,critical,,critical,0,,0,,0,true,992,264,0,0,0,0,0,,0,1000,197897738,1780944307217705,1780944307334975,1780944312120111,265,ok,,length
956,sheddable,,sheddable,6,,0,,0,true,857,269,0,0,0,0,0,,0,880,197815296,1780944307135151,1780944307214518,1780944312151158,270,ok,,length
953,sheddable,,sheddable,6,,0,,0,true,549,310,0,0,0,0,0,,0,558,197373408,1780944306693736,1780944306758350,1780944312502975,311,ok,,length
957,critical,,critical,0,,0,,0,true,1215,286,0,0,0,0,0,,0,1251,197876350,1780944307195799,1780944307289052,1780944312533479,287,ok,,length
961,critical,,critical,0,,0,,0,true,1406,237,0,0,0,0,0,,0,1420,198815007,1780944308134477,1780944308223256,1780944312751791,238,ok,,length
968,sheddable,,sheddable,6,,0,,0,true,862,173,0,0,0,0,0,,0,865,200282866,1780944309602899,1780944309695641,1780944313185259,174,ok,,length
963,sheddable,,sheddable,6,,0,,0,true,1125,234,0,0,0,0,0,,0,1125,199265204,1780944308585139,1780944308681591,1780944313200227,235,ok,,length
952,critical,,critical,0,,0,,0,true,765,383,0,0,0,0,0,,0,759,196732914,1780944306053362,1780944306126946,1780944313216414,384,ok,,length
954,critical,,critical,0,,0,,0,true,1276,333,0,0,0,0,0,,0,1287,197677816,1780944306998170,1780944307092171,1780944313430447,334,ok,,length
959,sheddable,,sheddable,6,,0,,0,true,932,311,0,0,0,0,0,,0,945,198340540,1780944307660293,1780944307736932,1780944313621069,312,ok,,length
966,sheddable,,sheddable,6,,0,,0,true,980,284,0,0,0,0,0,,0,974,199714599,1780944309034803,1780944309114474,1780944314475786,285,ok,,length
967,sheddable,,sheddable,6,,0,,0,true,906,251,0,0,0,0,0,,0,917,200242403,1780944309562148,1780944309639803,1780944314490687,252,ok,,length
962,critical,,critical,0,,0,,0,true,1143,321,0,0,0,0,0,,0,1117,199059105,1780944308379127,1780944308464705,1780944314509412,322,ok,,length
969,sheddable,,sheddable,6,,0,,0,true,813,247,0,0,0,0,0,,0,823,200452246,1780944309772585,1780944309838428,1780944314583737,248,ok,,length
964,sheddable,,sheddable,6,,0,,0,true,767,312,0,0,0,0,0,,0,781,199407776,1780944308727536,1780944308791387,1780944314672233,313,ok,,length
977,critical,,critical,0,,0,,0,true,1089,198,0,0,0,0,0,,0,1129,201722855,1780944311042901,1780944311126586,1780944315010822,199,ok,,length
980,sheddable,,sheddable,6,,0,,0,true,1112,173,0,0,0,0,0,,0,1118,202207117,1780944311526852,1780944311613796,1780944315064914,174,ok,,length
970,critical,,critical,0,,0,,0,true,909,297,0,0,0,0,0,,0,906,200554207,1780944309874182,1780944309954500,1780944315768413,298,ok,,length
984,critical,,critical,0,,0,,0,true,765,202,0,0,0,0,0,,0,764,202535920,1780944311856373,1780944311929225,1780944315976347,203,ok,,length
983,sheddable,,sheddable,6,,0,,0,true,577,206,0,0,0,0,0,,0,545,202482135,1780944311801580,1780944311860741,1780944315992479,207,ok,,length
982,sheddable,,sheddable,6,,0,,0,true,1212,217,0,0,0,0,0,,0,1239,202371162,1780944311690711,1780944311785449,1780944316103892,218,ok,,length
971,critical,,critical,0,,0,,0,true,663,294,0,0,0,0,0,,0,645,200904351,1780944310224406,1780944310285440,1780944316135028,295,ok,,length
975,critical,,critical,0,,0,,0,true,1025,282,0,0,0,0,0,,0,1026,201270860,1780944310591171,1780944310686198,1780944316213722,283,ok,,length
976,critical,,critical,0,,0,,0,true,788,283,0,0,0,0,0,,0,808,201379595,1780944310699553,1780944310771189,1780944316291182,284,ok,,length
989,critical,,critical,0,,0,,0,true,1331,208,0,0,0,0,0,,0,1327,202909612,1780944312229359,1780944312320227,1780944316378566,209,ok,,length
974,critical,,critical,0,,0,,0,true,1025,293,0,0,0,0,0,,0,1048,201221500,1780944310540972,1780944310621328,1780944316393863,294,ok,,length
990,sheddable,,sheddable,6,,0,,0,true,1103,207,0,0,0,0,0,,0,1117,202980428,1780944312300337,1780944312392004,1780944316394073,208,ok,,length
991,critical,,critical,0,,0,,0,true,864,205,0,0,0,0,0,,0,855,203172859,1780944312492961,1780944312577330,1780944316537459,206,ok,,length
979,sheddable,,sheddable,6,,0,,0,true,532,255,0,0,0,0,0,,0,515,202068225,1780944311388518,1780944311453739,1780944316537474,256,ok,,length
972,sheddable,,sheddable,6,,0,,0,true,1208,319,0,0,0,0,0,,0,1208,200937065,1780944310256660,1780944310388294,1780944316613448,320,ok,,length
987,sheddable,,sheddable,6,,0,,0,true,779,237,0,0,0,0,0,,0,777,202673579,1780944311993741,1780944312067265,1780944316659052,238,ok,,length
996,sheddable,,sheddable,6,,0,,0,true,663,171,0,0,0,0,0,,0,651,204099706,1780944313419151,1780944313480968,1780944316659106,172,ok,,length
973,sheddable,,sheddable,6,,0,,0,true,962,333,0,0,0,0,0,,0,967,200937850,1780944310257341,1780944310405985,1780944316977131,334,ok,,length
978,sheddable,,sheddable,6,,0,,0,true,903,291,0,0,0,0,0,,0,916,201903631,1780944311224107,1780944311305244,1780944317084476,292,ok,,length
995,sheddable,,sheddable,6,,0,,0,true,914,202,0,0,0,0,0,,0,916,203901823,1780944313221873,1780944313305258,1780944317127988,203,ok,,length
985,critical,,critical,0,,0,,0,true,808,266,0,0,0,0,0,,0,814,202562291,1780944311882151,1780944311997346,1780944317203925,267,ok,,length
981,sheddable,,sheddable,6,,0,,0,true,1036,280,0,0,0,0,0,,0,1048,202275525,1780944311595451,1780944311680776,1780944317244268,281,ok,,length
1000,critical,,critical,0,,0,,0,true,1272,132,0,0,0,0,0,,0,1257,205248312,1780944314567844,1780944314656117,1780944317274453,133,ok,,length
997,critical,,critical,0,,0,,0,true,256,188,0,0,0,0,0,,0,252,204355355,1780944313675784,1780944313741932,1780944317367244,189,ok,,length
986,critical,,critical,0,,0,,0,true,274,283,0,0,0,0,0,,0,275,202594415,1780944311914708,1780944311997860,1780944317659737,284,ok,,length
998,sheddable,,sheddable,6,,0,,0,true,986,197,0,0,0,0,0,,0,953,204562284,1780944313881740,1780944313944574,1780944317823295,198,ok,,length
988,critical,,critical,0,,0,,0,true,707,288,0,0,0,0,0,,0,727,202710169,1780944312030555,1780944312119896,1780944317823681,289,ok,,length
1007,critical,,critical,0,,0,,0,true,1298,132,0,0,0,0,0,,0,1286,206212755,1780944315532211,1780944315622803,1780944318187990,133,ok,,length
1003,sheddable,,sheddable,6,,0,,0,true,847,158,0,0,0,0,0,,0,841,205662724,1780944314982532,1780944315064779,1780944318202931,159,ok,,length
999,sheddable,,sheddable,6,,0,,0,true,928,212,0,0,0,0,0,,0,942,205041637,1780944314361406,1780944314443854,1780944318551750,213,ok,,length
994,sheddable,,sheddable,6,,0,,0,true,1557,292,0,0,0,0,0,,0,1573,203656195,1780944312976094,1780944313088629,1780944318567199,293,ok,,length
992,critical,,critical,0,,0,,0,true,1299,317,0,0,0,0,0,,0,1325,203307524,1780944312627182,1780944312794069,1780944318731746,318,ok,,length
1001,critical,,critical,0,,0,,0,true,847,201,0,0,0,0,0,,0,854,205547473,1780944314867139,1780944314990861,1780944318808324,202,ok,,length
1023,sheddable,,sheddable,6,,0,,0,true,423,101,0,0,0,0,0,,0,427,208410213,1780944317729991,1780944317792136,1780944319411552,102,ok,,length
1006,sheddable,,sheddable,6,,0,,0,true,971,213,0,0,0,0,0,,0,988,206064831,1780944315385008,1780944315527870,1780944319427047,214,ok,,length
1019,sheddable,,sheddable,6,,0,,0,true,1186,129,0,0,0,0,0,,0,1188,207981752,1780944317301224,1780944317425022,1780944319643690,130,ok,,length
993,critical,,critical,0,,0,,0,true,1136,374,0,0,0,0,0,,0,1179,203307775,1780944312627218,1780944312824922,1780944319760361,375,ok,,length
1002,sheddable,,sheddable,6,,0,,0,true,1207,265,0,0,0,0,0,,0,1181,205555316,1780944314875385,1780944315010236,1780944319936162,266,ok,,length
1005,critical,,critical,0,,0,,0,true,1212,274,0,0,0,0,0,,0,1218,206059471,1780944315379346,1780944315513515,1780944320440773,275,ok,,length
1014,critical,,critical,0,,0,,0,true,1064,212,0,0,0,0,0,,0,1075,207413261,1780944316733166,1780944316841233,1780944320545346,213,ok,,length
1012,critical,,critical,0,,0,,0,true,997,218,0,0,0,0,0,,0,991,207317170,1780944316636886,1780944316718940,1780944320575471,219,ok,,length
