request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
654,sheddable,,sheddable,6,,0,,0,true,1076,234,0,0,0,0,0,,0,1077,135301552,1780948387714990,1780948387836854,1780948391909167,235,ok,,length
656,sheddable,,sheddable,6,,0,,0,true,1184,244,0,0,0,0,0,,0,1144,135634755,1780948388048129,1780948388130084,1780948392396308,245,ok,,length
658,critical,,critical,0,,0,,0,true,799,234,0,0,0,0,0,,0,793,136124068,1780948388537148,1780948388613533,1780948392731481,235,ok,,length
660,critical,,critical,0,,0,,0,true,1329,144,0,0,0,0,0,,0,1320,137589834,1780948390003103,1780948390088271,1780948392836179,145,ok,,length
655,sheddable,,sheddable,6,,0,,0,true,859,292,0,0,0,0,0,,0,868,135526679,1780948387940423,1780948388015135,1780948393105499,293,ok,,length
663,sheddable,,sheddable,6,,0,,0,true,971,179,0,0,0,0,0,,0,970,137917768,1780948390330828,1780948390448804,1780948393815502,180,ok,,length
649,sheddable,,sheddable,6,,0,,0,true,943,431,0,0,0,0,0,,0,936,133768212,1780948386181437,1780948386255852,1780948393831091,432,ok,,length
657,sheddable,,sheddable,6,,0,,0,true,1228,372,0,0,0,0,0,,0,1253,135694544,1780948388107712,1780948388205140,1780948394747549,373,ok,,length
662,sheddable,,sheddable,6,,0,,0,true,1084,244,0,0,0,0,0,,0,1057,137893596,1780948390306818,1780948390386276,1780948395035736,245,ok,,length
659,sheddable,,sheddable,6,,0,,0,true,896,302,0,0,0,0,0,,0,928,137051730,1780948389465697,1780948389545861,1780948395160874,303,ok,,length
661,sheddable,,sheddable,6,,0,,0,true,1211,277,0,0,0,0,0,,0,1186,137620572,1780948390033876,1780948390160333,1780948395344052,278,ok,,length
677,critical,,critical,0,,0,,0,true,986,169,0,0,0,0,0,,0,995,140001495,1780948392414563,1780948392487507,1780948395527303,170,ok,,length
672,sheddable,,sheddable,6,,0,,0,true,978,205,0,0,0,0,0,,0,984,139410800,1780948391823970,1780948391909150,1780948395633543,206,ok,,length
669,sheddable,,sheddable,6,,0,,0,true,1106,233,0,0,0,0,0,,0,1096,138941209,1780948391354712,1780948391446518,1780948395709349,234,ok,,length
667,sheddable,,sheddable,6,,0,,0,true,1396,273,0,0,0,0,0,,0,1358,138666363,1780948391079665,1780948391172353,1780948396116404,274,ok,,length
671,sheddable,,sheddable,6,,0,,0,true,1250,261,0,0,0,0,0,,0,1270,139216917,1780948391630341,1780948391772319,1780948396372239,262,ok,,length
668,sheddable,,sheddable,6,,0,,0,true,1105,290,0,0,0,0,0,,0,1121,138706298,1780948391119660,1780948391242389,1780948396402237,291,ok,,length
664,critical,,critical,0,,0,,0,true,983,322,0,0,0,0,0,,0,1007,138149895,1780948390563972,1780948390643052,1780948396416718,323,ok,,length
674,critical,,critical,0,,0,,0,true,1224,256,0,0,0,0,0,,0,1224,139634935,1780948392049342,1780948392140976,1780948396564825,257,ok,,length
676,critical,,critical,0,,0,,0,true,997,255,0,0,0,0,0,,0,988,139664617,1780948392077959,1780948392215038,1780948396580129,256,ok,,length
675,sheddable,,sheddable,6,,0,,0,true,388,259,0,0,0,0,0,,0,406,139648572,1780948392062696,1780948392166241,1780948396623978,260,ok,,length
678,critical,,critical,0,,0,,0,true,971,238,0,0,0,0,0,,0,985,140101088,1780948392514637,1780948392596907,1780948396639255,239,ok,,length
670,sheddable,,sheddable,6,,0,,0,true,1272,283,0,0,0,0,0,,0,1225,139195172,1780948391608989,1780948391696880,1780948396668127,284,ok,,length
665,critical,,critical,0,,0,,0,true,715,334,0,0,0,0,0,,0,687,138269276,1780948390683270,1780948390752687,1780948396682460,335,ok,,length
666,critical,,critical,0,,0,,0,true,1031,329,0,0,0,0,0,,0,1036,138580758,1780948390994122,1780948391079966,1780948396897454,330,ok,,length
684,sheddable,,sheddable,6,,0,,0,true,937,192,0,0,0,0,0,,0,939,141259659,1780948393673275,1780948393784730,1780948396927063,193,ok,,length
680,sheddable,,sheddable,6,,0,,0,true,792,250,0,0,0,0,0,,0,800,140666058,1780948393079239,1780948393176808,1780948397564635,251,ok,,length
673,sheddable,,sheddable,6,,0,,0,true,787,333,0,0,0,0,0,,0,784,139473775,1780948391887346,1780948391964322,1780948398000812,334,ok,,length
679,critical,,critical,0,,0,,0,true,788,271,0,0,0,0,0,,0,783,140660996,1780948393074062,1780948393176977,1780948398126658,272,ok,,length
682,sheddable,,sheddable,6,,0,,0,true,1037,258,0,0,0,0,0,,0,1012,140993113,1780948393406555,1780948393497305,1780948398172946,259,ok,,length
687,critical,,critical,0,,0,,0,true,904,205,0,0,0,0,0,,0,907,142134383,1780948394548296,1780948394635750,1780948398322070,206,ok,,length
685,sheddable,,sheddable,6,,0,,0,true,1111,224,0,0,0,0,0,,0,1098,141894615,1780948394307862,1780948394398687,1780948398486758,225,ok,,length
683,critical,,critical,0,,0,,0,true,956,284,0,0,0,0,0,,0,931,141250120,1780948393663324,1780948393737928,1780948398891201,285,ok,,length
689,sheddable,,sheddable,6,,0,,0,true,1185,236,0,0,0,0,0,,0,1159,142378227,1780948394792045,1780948394886071,1780948399067766,237,ok,,length
681,sheddable,,sheddable,6,,0,,0,true,1189,331,0,0,0,0,0,,0,1176,140700116,1780948393114016,1780948393249198,1780948399171139,332,ok,,length
690,sheddable,,sheddable,6,,0,,0,true,1195,254,0,0,0,0,0,,0,1219,142498165,1780948394911702,1780948395019625,1780948399408010,255,ok,,length
686,critical,,critical,0,,0,,0,true,1317,303,0,0,0,0,0,,0,1326,142045436,1780948394459300,1780948394560801,1780948400179000,304,ok,,length
705,critical,,critical,0,,0,,0,true,1105,95,0,0,0,0,0,,0,1119,146132210,1780948398545964,1780948398634239,1780948400360410,96,ok,,length
688,critical,,critical,0,,0,,0,true,1149,331,0,0,0,0,0,,0,1132,142296983,1780948394711002,1780948394797633,1780948400851352,332,ok,,length
694,sheddable,,sheddable,6,,0,,0,true,1012,190,0,0,0,0,0,,0,1022,144674050,1780948397087530,1780948397241654,1780948400881679,191,ok,,length
692,sheddable,,sheddable,6,,0,,0,true,723,226,0,0,0,0,0,,0,738,144568018,1780948396981277,1780948397047187,1780948401518756,227,ok,,length
693,sheddable,,sheddable,6,,0,,0,true,1337,232,0,0,0,0,0,,0,1307,144620444,1780948397034478,1780948397137509,1780948401704587,233,ok,,length
699,sheddable,,sheddable,6,,0,,0,true,846,233,0,0,0,0,0,,0,847,145315108,1780948397728343,1780948397816326,1780948402370481,234,ok,,length
695,critical,,critical,0,,0,,0,true,997,262,0,0,0,0,0,,0,990,144690023,1780948397103272,1780948397241682,1780948402370552,263,ok,,length
697,sheddable,,sheddable,6,,0,,0,true,1110,260,0,0,0,0,0,,0,1139,145191169,1780948397604949,1780948397690357,1780948402799111,261,ok,,length
698,sheddable,,sheddable,6,,0,,0,true,1092,259,0,0,0,0,0,,0,1103,145220688,1780948397634193,1780948397760090,1780948402813898,260,ok,,length
703,critical,,critical,0,,0,,0,true,979,230,0,0,0,0,0,,0,980,145978809,1780948398392178,1780948398471290,1780948402891962,231,ok,,length
702,sheddable,,sheddable,6,,0,,0,true,1387,264,0,0,0,0,0,,0,1393,145600443,1780948398014096,1780948398111817,1780948403121415,265,ok,,length
708,sheddable,,sheddable,6,,0,,0,true,871,173,0,0,0,0,0,,0,857,147140883,1780948399554837,1780948399797915,1780948403137080,174,ok,,length
704,critical,,critical,0,,0,,0,true,1286,248,0,0,0,0,0,,0,1292,146039809,1780948398452984,1780948398548330,1780948403247279,249,ok,,length
691,sheddable,,sheddable,6,,0,,0,true,1317,319,0,0,0,0,0,,0,1336,144489077,1780948396902858,1780948396997368,1780948403260605,320,ok,,length
700,critical,,critical,0,,0,,0,true,1147,286,0,0,0,0,0,,0,1136,145404409,1780948397817952,1780948397901464,1780948403351120,287,ok,,length
713,sheddable,,sheddable,6,,0,,0,true,702,191,0,0,0,0,0,,0,689,147528332,1780948399941803,1780948400011094,1780948403502479,192,ok,,length
701,critical,,critical,0,,0,,0,true,1478,297,0,0,0,0,0,,0,1501,145432269,1780948397845956,1780948397985439,1780948403547238,298,ok,,length
696,sheddable,,sheddable,6,,0,,0,true,1164,326,0,0,0,0,0,,0,1160,144885872,1780948397299250,1780948397385525,1780948403577820,327,ok,,length
715,critical,,critical,0,,0,,0,true,1041,165,0,0,0,0,0,,0,1037,148240477,1780948400654109,1780948400790230,1780948404075209,166,ok,,length
709,sheddable,,sheddable,6,,0,,0,true,1186,243,0,0,0,0,0,,0,1237,147155718,1780948399569564,1780948399812901,1780948404551316,244,ok,,length
720,critical,,critical,0,,0,,0,true,916,171,0,0,0,0,0,,0,910,148785232,1780948401199264,1780948401302123,1780948404582067,172,ok,,length
710,critical,,critical,0,,0,,0,true,830,255,0,0,0,0,0,,0,853,147343465,1780948399757390,1780948399887477,1780948404750526,256,ok,,length
707,critical,,critical,0,,0,,0,true,1187,261,0,0,0,0,0,,0,1195,147130104,1780948399544142,1780948399686044,1780948404796292,262,ok,,length
711,critical,,critical,0,,0,,0,true,1039,259,0,0,0,0,0,,0,1030,147360033,1780948399773820,1780948399887459,1780948404811283,260,ok,,length
717,critical,,critical,0,,0,,0,true,971,199,0,0,0,0,0,,0,951,148647099,1780948401061008,1780948401136721,1780948404932826,200,ok,,length
712,sheddable,,sheddable,6,,0,,0,true,1125,276,0,0,0,0,0,,0,1123,147455889,1780948399869153,1780948399958965,1780948405185814,277,ok,,length
714,critical,,critical,0,,0,,0,true,1251,237,0,0,0,0,0,,0,1239,148223922,1780948400637384,1780948400735940,1780948405296479,238,ok,,length
727,critical,,critical,0,,0,,0,true,1298,185,0,0,0,0,0,,0,1308,150198333,1780948402611408,1780948402703691,1780948405985576,186,ok,,length
706,critical,,critical,0,,0,,0,true,1444,338,0,0,0,0,0,,0,1469,147106181,1780948399519413,1780948399626189,1780948406083213,339,ok,,length
731,sheddable,,sheddable,6,,0,,0,true,1252,134,0,0,0,0,0,,0,1282,151175690,1780948403589154,1780948403853792,1780948406146803,135,ok,,length
725,sheddable,,sheddable,6,,0,,0,true,1396,236,0,0,0,0,0,,0,1430,149678743,1780948402092279,1780948402290735,1780948406457453,237,ok,,length
724,sheddable,,sheddable,6,,0,,0,true,1026,239,0,0,0,0,0,,0,1042,149639854,1780948402053206,1780948402261748,1780948406486569,240,ok,,length
722,sheddable,,sheddable,6,,0,,0,true,1020,245,0,0,0,0,0,,0,1023,149606783,1780948402020108,1780948402107370,1780948406546518,246,ok,,length
718,sheddable,,sheddable,6,,0,,0,true,1038,306,0,0,0,0,0,,0,1028,148674621,1780948401088254,1780948401203469,1780948406749698,307,ok,,length
719,critical,,critical,0,,0,,0,true,612,321,0,0,0,0,0,,0,619,148768093,1780948401181722,1780948401256359,1780948406996965,322,ok,,length
728,sheddable,,sheddable,6,,0,,0,true,1242,249,0,0,0,0,0,,0,1232,150547527,1780948402961036,1780948403058779,1780948407410909,250,ok,,length
716,sheddable,,sheddable,6,,0,,0,true,1183,354,0,0,0,0,0,,0,1180,148507206,1780948400920888,1780948401013398,1780948407440883,355,ok,,length
732,sheddable,,sheddable,6,,0,,0,true,1518,223,0,0,0,0,0,,0,1491,151198765,1780948403611813,1780948403868681,1780948407631791,224,ok,,length
733,sheddable,,sheddable,6,,0,,0,true,958,237,0,0,0,0,0,,0,935,151336314,1780948403749639,1780948403905376,1780948407883212,238,ok,,length
730,sheddable,,sheddable,6,,0,,0,true,1410,242,0,0,0,0,0,,0,1387,151169762,1780948403583119,1780948403743296,1780948407912005,243,ok,,length
735,sheddable,,sheddable,6,,0,,0,true,1048,224,0,0,0,0,0,,0,1035,151716273,1780948404129463,1780948404219019,1780948407912249,225,ok,,length
723,critical,,critical,0,,0,,0,true,1187,326,0,0,0,0,0,,0,1166,149631834,1780948402045100,1780948402170001,1780948407941202,327,ok,,length
721,critical,,critical,0,,0,,0,true,1279,358,0,0,0,0,0,,0,1290,149122832,1780948401536292,1780948401641420,1780948407989145,359,ok,,length
726,critical,,critical,0,,0,,0,true,621,329,0,0,0,0,0,,0,615,150076316,1780948402490125,1780948402563491,1780948408237690,330,ok,,length
739,sheddable,,sheddable,6,,0,,0,true,1215,111,0,0,0,0,0,,0,1200,154176360,1780948406589638,1780948406673933,1780948408503104,112,ok,,length
738,sheddable,,sheddable,6,,0,,0,true,984,162,0,0,0,0,0,,0,1008,153541294,1780948405955419,1780948406037846,1780948408658452,163,ok,,length
734,sheddable,,sheddable,6,,0,,0,true,1285,287,0,0,0,0,0,,0,1292,151530421,1780948403944477,1780948404043845,1780948408758388,288,ok,,length
736,critical,,critical,0,,0,,0,true,744,267,0,0,0,0,0,,0,757,152033691,1780948404447713,1780948404519688,1780948408903779,268,ok,,length
737,sheddable,,sheddable,6,,0,,0,true,939,215,0,0,0,0,0,,0,934,153134156,1780948405547565,1780948405624419,1780948409130069,216,ok,,length
740,critical,,critical,0,,0,,0,true,541,175,0,0,0,0,0,,0,546,154589219,1780948407003225,1780948407116034,1780948409968922,176,ok,,length
745,critical,,critical,0,,0,,0,true,1048,153,0,0,0,0,0,,0,1064,155849493,1780948408262857,1780948408343354,1780948410840954,154,ok,,length
729,critical,,critical,0,,0,,0,true,932,432,0,0,0,0,0,,0,935,151141756,1780948403555632,1780948403637325,1780948410991320,433,ok,,length
744,critical,,critical,0,,0,,0,true,992,210,0,0,0,0,0,,0,988,155268815,1780948407682428,1780948407765126,1780948411250345,211,ok,,length
741,sheddable,,sheddable,6,,0,,0,true,1025,271,0,0,0,0,0,,0,1039,154589386,1780948407003225,1780948407116097,1780948411630942,272,ok,,length
743,critical,,critical,0,,0,,0,true,619,264,0,0,0,0,0,,0,610,155159198,1780948407572530,1780948407631330,1780948412007156,265,ok,,length
753,critical,,critical,0,,0,,0,true,532,117,0,0,0,0,0,,0,539,157831616,1780948410245225,1780948410310589,1780948412311475,118,ok,,length
751,sheddable,,sheddable,6,,0,,0,true,1087,183,0,0,0,0,0,,0,1052,157314333,1780948409728088,1780948409810293,1780948412865510,184,ok,,length
742,sheddable,,sheddable,6,,0,,0,true,1236,342,0,0,0,0,0,,0,1232,154875114,1780948407289156,1780948407380610,1780948413030478,343,ok,,length
749,critical,,critical,0,,0,,0,true,1247,224,0,0,0,0,0,,0,1245,156920491,1780948409334265,1780948409427313,1780948413224989,225,ok,,length
752,sheddable,,sheddable,6,,0,,0,true,572,201,0,0,0,0,0,,0,563,157666651,1780948410080580,1780948410138951,1780948413625965,202,ok,,length
746,sheddable,,sheddable,6,,0,,0,true,1264,312,0,0,0,0,0,,0,1266,155875294,1780948408289368,1780948408416911,1780948413685866,313,ok,,length
748,sheddable,,sheddable,6,,0,,0,true,923,303,0,0,0,0,0,,0,953,156572847,1780948408986180,1780948409058497,1780948414451129,304,ok,,length
758,critical,,critical,0,,0,,0,true,1221,184,0,0,0,0,0,,0,1189,158635344,1780948411048428,1780948411146545,1780948414496913,185,ok,,length
757,critical,,critical,0,,0,,0,true,1466,193,0,0,0,0,0,,0,1451,158554125,1780948410968077,1780948411074246,1780948414626585,194,ok,,length
756,critical,,critical,0,,0,,0,true,1045,201,0,0,0,0,0,,0,1053,158483751,1780948410897375,1780948410976345,1780948414702824,202,ok,,length
747,critical,,critical,0,,0,,0,true,1275,338,0,0,0,0,0,,0,1275,156316740,1780948408729839,1780948408815203,1780948414828979,339,ok,,length
754,sheddable,,sheddable,6,,0,,0,true,893,263,0,0,0,0,0,,0,898,157907158,1780948410321009,1780948410396201,1780948415208827,264,ok,,length
750,critical,,critical,0,,0,,0,true,1004,327,0,0,0,0,0,,0,993,157045243,1780948409458778,1780948409530212,1780948415386726,328,ok,,length
755,critical,,critical,0,,0,,0,true,1117,281,0,0,0,0,0,,0,1096,157979068,1780948410392897,1780948410477976,1780948415552905,282,ok,,length
762,sheddable,,sheddable,6,,0,,0,true,798,176,0,0,0,0,0,,0,804,159860329,1780948412274103,1780948412350768,1780948415627825,177,ok,,length
760,sheddable,,sheddable,6,,0,,0,true,826,241,0,0,0,0,0,,0,853,159191126,1780948411604347,1780948411684532,1780948416111575,242,ok,,length
763,sheddable,,sheddable,6,,0,,0,true,1141,242,0,0,0,0,0,,0,1152,159940209,1780948412354037,1780948412450214,1780948416922095,243,ok,,length
759,critical,,critical,0,,0,,0,true,1313,316,0,0,0,0,0,,0,1296,158984898,1780948411398282,1780948411481989,1780948417181396,317,ok,,length
761,critical,,critical,0,,0,,0,true,1276,270,0,0,0,0,0,,0,1267,159733765,1780948412146831,1780948412236565,1780948417197700,271,ok,,length
775,critical,,critical,0,,0,,0,true,1347,165,0,0,0,0,0,,0,1359,161831105,1780948414244152,1780948414435629,1780948417381931,166,ok,,length
767,critical,,critical,0,,0,,0,true,1231,218,0,0,0,0,0,,0,1220,160844132,1780948413257529,1780948413361495,1780948417470319,219,ok,,length
768,critical,,critical,0,,0,,0,true,830,211,0,0,0,0,0,,0,841,161037642,1780948413450765,1780948413520922,1780948417504293,212,ok,,length
764,sheddable,,sheddable,6,,0,,0,true,989,262,0,0,0,0,0,,0,995,160624312,1780948413037765,1780948413117406,1780948417999510,263,ok,,length
774,sheddable,,sheddable,6,,0,,0,true,1140,209,0,0,0,0,0,,0,1114,161830142,1780948414244088,1780948414407074,1780948418074101,210,ok,,length
778,critical,,critical,0,,0,,0,true,1298,192,0,0,0,0,0,,0,1309,162485199,1780948414898667,1780948414998050,1780948418347629,193,ok,,length
771,critical,,critical,0,,0,,0,true,1461,228,0,0,0,0,0,,0,1479,161643047,1780948414057033,1780948414152855,1780948418347753,229,ok,,length
772,sheddable,,sheddable,6,,0,,0,true,1259,227,0,0,0,0,0,,0,1247,161731437,1780948414144688,1780948414242622,1780948418429522,228,ok,,length
765,critical,,critical,0,,0,,0,true,1294,282,0,0,0,0,0,,0,1307,160682784,1780948413096614,1780948413196692,1780948418459935,283,ok,,length
770,critical,,critical,0,,0,,0,true,782,255,0,0,0,0,0,,0,795,161267518,1780948413680841,1780948413803109,1780948418505687,256,ok,,length
782,sheddable,,sheddable,6,,0,,0,true,916,178,0,0,0,0,0,,0,921,163367665,1780948415780856,1780948415882033,1780948419011617,179,ok,,length
777,sheddable,,sheddable,6,,0,,0,true,1458,267,0,0,0,0,0,,0,1443,162279577,1780948414692880,1780948414782896,1780948419432707,268,ok,,length
766,sheddable,,sheddable,6,,0,,0,true,600,345,0,0,0,0,0,,0,588,160803398,1780948413216661,1780948413290024,1780948419552076,346,ok,,length
785,critical,,critical,0,,0,,0,true,1080,186,0,0,0,0,0,,0,1090,164008631,1780948416422009,1780948416579141,1780948419750845,187,ok,,length
773,sheddable,,sheddable,6,,0,,0,true,1086,310,0,0,0,0,0,,0,1108,161783328,1780948414197146,1780948414313447,1780948419810303,311,ok,,length
776,sheddable,,sheddable,6,,0,,0,true,750,301,0,0,0,0,0,,0,750,162120171,1780948414533206,1780948414597473,1780948419840063,302,ok,,length
781,sheddable,,sheddable,6,,0,,0,true,792,233,0,0,0,0,0,,0,800,163358565,1780948415771984,1780948415882260,1780948419883584,234,ok,,length
779,sheddable,,sheddable,6,,0,,0,true,909,279,0,0,0,0,0,,0,887,162884855,1780948415298108,1780948415371349,1780948420204626,280,ok,,length
769,critical,,critical,0,,0,,0,true,1360,360,0,0,0,0,0,,0,1360,161259513,1780948413672871,1780948413762319,1780948420219227,361,ok,,length
789,critical,,critical,0,,0,,0,true,1196,196,0,0,0,0,0,,0,1222,164892930,1780948417306946,1780948417439456,1780948420879577,197,ok,,length
788,sheddable,,sheddable,6,,0,,0,true,1134,210,0,0,0,0,0,,0,1150,164864261,1780948417278160,1780948417366960,1780948421175891,211,ok,,length
780,sheddable,,sheddable,6,,0,,0,true,832,307,0,0,0,0,0,,0,844,163182374,1780948415595803,1780948415669839,1780948421235960,308,ok,,length
784,critical,,critical,0,,0,,0,true,1048,293,0,0,0,0,0,,0,1049,164003864,1780948416417888,1780948416565895,1780948421926740,294,ok,,length
783,critical,,critical,0,,0,,0,true,946,332,0,0,0,0,0,,0,947,163457977,1780948415871454,1780948415958413,1780948422003030,333,ok,,length
790,sheddable,,sheddable,6,,0,,0,true,1034,229,0,0,0,0,0,,0,1023,165694011,1780948418107506,1780948418199039,1780948422542456,230,ok,,length
793,critical,,critical,0,,0,,0,true,384,249,0,0,0,0,0,,0,390,166069508,1780948418483330,1780948418542890,1780948423159164,250,ok,,length
794,critical,,critical,0,,0,,0,true,1366,228,0,0,0,0,0,,0,1376,166484657,1780948418898331,1780948418997598,1780948423268974,229,ok,,length
786,sheddable,,sheddable,6,,0,,0,true,930,359,0,0,0,0,0,,0,916,164244783,1780948416658173,1780948416737067,1780948423297027,360,ok,,length
795,critical,,critical,0,,0,,0,true,549,217,0,0,0,0,0,,0,545,166819036,1780948419232252,1780948419296116,1780948423406950,218,ok,,length
792,critical,,critical,0,,0,,0,true,1484,272,0,0,0,0,0,,0,1467,165908439,1780948418321915,1780948418429416,1780948423437332,273,ok,,length
787,sheddable,,sheddable,6,,0,,0,true,1203,337,0,0,0,0,0,,0,1189,164752997,1780948417166248,1780948417251306,1780948423452812,338,ok,,length
801,sheddable,,sheddable,6,,0,,0,true,778,144,0,0,0,0,0,,0,774,168213425,1780948420627141,1780948420702702,1780948423512437,145,ok,,length
811,sheddable,,sheddable,6,,0,,0,true,690,128,0,0,0,0,0,,0,706,169398882,1780948421812711,1780948421880582,1780948424165972,129,ok,,length
791,sheddable,,sheddable,6,,0,,0,true,1025,343,0,0,0,0,0,,0,1018,165718014,1780948418131559,1780948418253315,1780948424562005,344,ok,,length
797,sheddable,,sheddable,6,,0,,0,true,1473,245,0,0,0,0,0,,0,1478,167496766,1780948419910128,1780948420010759,1780948424680479,246,ok,,length
804,sheddable,,sheddable,6,,0,,0,true,1276,202,0,0,0,0,0,,0,1277,168409751,1780948420823823,1780948420986461,1780948424711150,203,ok,,length
796,sheddable,,sheddable,6,,0,,0,true,1045,276,0,0,0,0,0,,0,1033,167122400,1780948419535588,1780948419615515,1780948424802834,277,ok,,length
798,critical,,critical,0,,0,,0,true,1557,235,0,0,0,0,0,,0,1573,167811180,1780948420224486,1780948420333625,1780948424803151,236,ok,,length
810,critical,,critical,0,,0,,0,true,1184,197,0,0,0,0,0,,0,1181,169161907,1780948421575896,1780948421706781,1780948425216814,198,ok,,length
799,sheddable,,sheddable,6,,0,,0,true,1130,283,0,0,0,0,0,,0,1135,167883725,1780948420297396,1780948420441082,1780948425656286,284,ok,,length
802,sheddable,,sheddable,6,,0,,0,true,1178,266,0,0,0,0,0,,0,1169,168342289,1780948420755503,1780948420879628,1780948425746422,267,ok,,length
813,critical,,critical,0,,0,,0,true,1489,197,0,0,0,0,0,,0,1464,169807114,1780948422220414,1780948422323333,1780948425746626,198,ok,,length
800,sheddable,,sheddable,6,,0,,0,true,922,296,0,0,0,0,0,,0,918,167902780,1780948420316811,1780948420456378,1780948425867032,297,ok,,length
806,critical,,critical,0,,0,,0,true,1056,274,0,0,0,0,0,,0,1075,168513112,1780948420926980,1780948421054757,1780948425969826,275,ok,,length
809,critical,,critical,0,,0,,0,true,1148,252,0,0,0,0,0,,0,1132,169145290,1780948421559137,1780948421650250,1780948426108701,253,ok,,length
816,sheddable,,sheddable,6,,0,,0,true,951,197,0,0,0,0,0,,0,959,170362921,1780948422776906,1780948422849962,1780948426258787,198,ok,,length
812,critical,,critical,0,,0,,0,true,1062,236,0,0,0,0,0,,0,1065,169605499,1780948422018645,1780948422099549,1780948426258970,237,ok,,length
805,critical,,critical,0,,0,,0,true,772,292,0,0,0,0,0,,0,783,168439946,1780948420853146,1780948421002294,1780948426274102,293,ok,,length
803,sheddable,,sheddable,6,,0,,0,true,903,295,0,0,0,0,0,,0,898,168349510,1780948420762991,1780948420896566,1780948426288171,296,ok,,length
815,critical,,critical,0,,0,,0,true,1212,215,0,0,0,0,0,,0,1195,170166466,1780948422579927,1780948422665143,1780948426471406,216,ok,,length
807,sheddable,,sheddable,6,,0,,0,true,1163,313,0,0,0,0,0,,0,1157,168888364,1780948421301622,1780948421397858,1780948427015558,314,ok,,length
822,sheddable,,sheddable,6,,0,,0,true,1191,153,0,0,0,0,0,,0,1192,172177811,1780948424591361,1780948424680303,1780948427434377,154,ok,,length
817,sheddable,,sheddable,6,,0,,0,true,936,224,0,0,0,0,0,,0,935,170913794,1780948423327112,1780948423406743,1780948427449573,225,ok,,length
818,sheddable,,sheddable,6,,0,,0,true,905,229,0,0,0,0,0,,0,932,171008956,1780948423422942,1780948423497153,1780948427619200,230,ok,,length
820,sheddable,,sheddable,6,,0,,0,true,1110,209,0,0,0,0,0,,0,1104,171606812,1780948424020697,1780948424104024,1780948427963083,210,ok,,length
814,sheddable,,sheddable,6,,0,,0,true,805,338,0,0,0,0,0,,0,788,169940622,1780948422354048,1780948422425144,1780948428514946,339,ok,,length
821,sheddable,,sheddable,6,,0,,0,true,1297,232,0,0,0,0,0,,0,1314,171933634,1780948424347372,1780948424438930,1780948428635389,233,ok,,length
823,sheddable,,sheddable,6,,0,,0,true,1023,231,0,0,0,0,0,,0,996,172371344,1780948424785101,1780948424862859,1780948429075694,232,ok,,length
808,critical,,critical,0,,0,,0,true,1355,428,0,0,0,0,0,,0,1350,168950662,1780948421363992,1780948421476652,1780948429300187,429,ok,,length
824,sheddable,,sheddable,6,,0,,0,true,1091,255,0,0,0,0,0,,0,1075,172496290,1780948424909797,1780948424989606,1780948429570100,256,ok,,length
819,critical,,critical,0,,0,,0,true,1474,328,0,0,0,0,0,,0,1455,171176245,1780948423590275,1780948423684391,1780948429570558,329,ok,,length
830,sheddable,,sheddable,6,,0,,0,true,874,191,0,0,0,0,0,,0,862,174335772,1780948426748826,1780948426821739,1780948430352124,192,ok,,length
835,critical,,critical,0,,0,,0,true,1047,156,0,0,0,0,0,,0,1056,175095465,1780948427508553,1780948427588318,1780948430398078,157,ok,,length
825,sheddable,,sheddable,6,,0,,0,true,978,270,0,0,0,0,0,,0,996,173009846,1780948425423292,1780948425503897,1780948430430646,271,ok,,length
827,sheddable,,sheddable,6,,0,,0,true,1360,237,0,0,0,0,0,,0,1353,173717747,1780948426131499,1780948426227953,1780948430565279,238,ok,,length
829,critical,,critical,0,,0,,0,true,1080,237,0,0,0,0,0,,0,1069,173835759,1780948426248868,1780948426410368,1780948430652182,238,ok,,length
826,critical,,critical,0,,0,,0,true,1210,264,0,0,0,0,0,,0,1252,173430988,1780948425844300,1780948425939198,1780948430725291,265,ok,,length
831,critical,,critical,0,,0,,0,true,913,225,0,0,0,0,0,,0,954,174581279,1780948426995104,1780948427075092,1780948431183669,226,ok,,length
833,critical,,critical,0,,0,,0,true,1674,248,0,0,0,0,0,,0,1655,174689498,1780948427103555,1780948427212745,1780948431711065,249,ok,,length
837,critical,,critical,0,,0,,0,true,1590,225,0,0,0,0,0,,0,1607,175188377,1780948427601426,1780948427753368,1780948431741623,226,ok,,length
828,sheddable,,sheddable,6,,0,,0,true,1484,305,0,0,0,0,0,,0,1486,173833733,1780948426247086,1780948426378541,1780948431890510,306,ok,,length
838,sheddable,,sheddable,6,,0,,0,true,1174,257,0,0,0,0,0,,0,1198,175392484,1780948427806343,1780948427901047,1780948432428212,258,ok,,length
840,critical,,critical,0,,0,,0,true,1017,250,0,0,0,0,0,,0,1013,176278255,1780948428691889,1780948428775462,1780948433201941,251,ok,,length
832,sheddable,,sheddable,6,,0,,0,true,892,337,0,0,0,0,0,,0,891,174595190,1780948427008447,1780948427120289,1780948433202236,338,ok,,length
