request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
541,critical,,critical,0,,0,,0,true,1156,185,0,0,0,0,0,,0,1166,109867261,1780951464744679,1780951464827741,1780951467786064,186,ok,,length
548,critical,,critical,0,,0,,0,true,813,92,0,0,0,0,0,,0,796,112276226,1780951467153905,1780951467222033,1780951468855362,93,ok,,length
539,critical,,critical,0,,0,,0,true,1042,299,0,0,0,0,0,,0,1021,109343211,1780951464221432,1780951464298310,1780951469213884,300,ok,,length
540,critical,,critical,0,,0,,0,true,1269,275,0,0,0,0,0,,0,1261,109746601,1780951464624522,1780951464715433,1780951469294543,276,ok,,length
546,critical,,critical,0,,0,,0,true,1142,176,0,0,0,0,0,,0,1128,111446333,1780951466324012,1780951466411885,1780951469464214,177,ok,,length
537,sheddable,,sheddable,6,,0,,0,true,1129,369,0,0,0,0,0,,0,1127,108434784,1780951463312661,1780951463405257,1780951469567356,370,ok,,length
542,sheddable,,sheddable,6,,0,,0,true,1225,289,0,0,0,0,0,,0,1201,110142279,1780951465020021,1780951465098914,1780951469960277,290,ok,,length
543,critical,,critical,0,,0,,0,true,1121,268,0,0,0,0,0,,0,1145,110691280,1780951465569139,1780951465650235,1780951470239929,269,ok,,length
555,sheddable,,sheddable,6,,0,,0,true,1307,120,0,0,0,0,0,,0,1304,113207026,1780951468084660,1780951468173579,1780951470269250,121,ok,,length
545,sheddable,,sheddable,6,,0,,0,true,728,277,0,0,0,0,0,,0,714,111215051,1780951466092458,1780951466157114,1780951470886118,278,ok,,length
544,sheddable,,sheddable,6,,0,,0,true,531,300,0,0,0,0,0,,0,543,110884709,1780951465762572,1780951465822988,1780951470900978,301,ok,,length
550,sheddable,,sheddable,6,,0,,0,true,1086,208,0,0,0,0,0,,0,1080,112535190,1780951467413299,1780951467490425,1780951471090096,209,ok,,length
551,critical,,critical,0,,0,,0,true,1073,230,0,0,0,0,0,,0,1064,112676952,1780951467554591,1780951467641247,1780951471595446,231,ok,,length
554,sheddable,,sheddable,6,,0,,0,true,774,213,0,0,0,0,0,,0,780,113101392,1780951467979183,1780951468069912,1780951471698314,214,ok,,length
558,sheddable,,sheddable,6,,0,,0,true,696,181,0,0,0,0,0,,0,715,113936169,1780951468814378,1780951468887454,1780951471962711,182,ok,,length
549,critical,,critical,0,,0,,0,true,1307,285,0,0,0,0,0,,0,1328,112402683,1780951467280309,1780951467367403,1780951472241958,286,ok,,length
552,critical,,critical,0,,0,,0,true,1073,254,0,0,0,0,0,,0,1087,113007854,1780951467885662,1780951467963533,1780951472322024,255,ok,,length
553,sheddable,,sheddable,6,,0,,0,true,777,285,0,0,0,0,0,,0,778,113035323,1780951467913324,1780951468016932,1780951472869637,286,ok,,length
556,sheddable,,sheddable,6,,0,,0,true,732,282,0,0,0,0,0,,0,725,113220426,1780951468098176,1780951468210524,1780951472986469,283,ok,,length
562,sheddable,,sheddable,6,,0,,0,true,513,218,0,0,0,0,0,,0,510,114596843,1780951469474471,1780951469537124,1780951473193162,219,ok,,length
561,sheddable,,sheddable,6,,0,,0,true,1295,244,0,0,0,0,0,,0,1308,114429675,1780951469307848,1780951469417920,1780951473611763,245,ok,,length
565,sheddable,,sheddable,6,,0,,0,true,1548,200,0,0,0,0,0,,0,1559,115252402,1780951470130724,1780951470239821,1780951473656470,201,ok,,length
547,sheddable,,sheddable,6,,0,,0,true,1051,379,0,0,0,0,0,,0,1043,112136534,1780951467014948,1780951467098160,1780951473770980,380,ok,,length
557,critical,,critical,0,,0,,0,true,1058,315,0,0,0,0,0,,0,1055,113643019,1780951468520907,1780951468601297,1780951474070988,316,ok,,length
559,sheddable,,sheddable,6,,0,,0,true,1127,286,0,0,0,0,0,,0,1096,114302408,1780951469180795,1780951469264192,1780951474320480,287,ok,,length
566,sheddable,,sheddable,6,,0,,0,true,986,223,0,0,0,0,0,,0,992,115928327,1780951470806511,1780951470886027,1780951474765042,224,ok,,length
567,critical,,critical,0,,0,,0,true,863,218,0,0,0,0,0,,0,881,116124787,1780951471002780,1780951471075251,1780951474855967,219,ok,,length
560,critical,,critical,0,,0,,0,true,1240,330,0,0,0,0,0,,0,1262,114331309,1780951469209484,1780951469340900,1780951475024614,331,ok,,length
563,sheddable,,sheddable,6,,0,,0,true,899,317,0,0,0,0,0,,0,907,114745785,1780951469623527,1780951469698684,1780951475097857,318,ok,,length
570,critical,,critical,0,,0,,0,true,891,220,0,0,0,0,0,,0,885,116593770,1780951471471381,1780951471550490,1780951475355182,221,ok,,length
569,sheddable,,sheddable,6,,0,,0,true,539,238,0,0,0,0,0,,0,549,116460644,1780951471338585,1780951471405988,1780951475501483,239,ok,,length
568,sheddable,,sheddable,6,,0,,0,true,746,255,0,0,0,0,0,,0,763,116203551,1780951471081463,1780951471157266,1780951475515960,256,ok,,length
564,sheddable,,sheddable,6,,0,,0,true,770,342,0,0,0,0,0,,0,785,114934542,1780951469812903,1780951469885827,1780951475740201,343,ok,,length
580,sheddable,,sheddable,6,,0,,0,true,624,164,0,0,0,0,0,,0,627,118541071,1780951473418707,1780951473523682,1780951476305418,165,ok,,length
574,critical,,critical,0,,0,,0,true,987,212,0,0,0,0,0,,0,951,117702101,1780951472580157,1780951472691636,1780951476363895,213,ok,,length
578,sheddable,,sheddable,6,,0,,0,true,990,204,0,0,0,0,0,,0,977,118277987,1780951473155416,1780951473255697,1780951476788374,205,ok,,length
571,sheddable,,sheddable,6,,0,,0,true,1275,279,0,0,0,0,0,,0,1286,116966597,1780951471844006,1780951471932765,1780951476788657,280,ok,,length
572,critical,,critical,0,,0,,0,true,1072,272,0,0,0,0,0,,0,1074,117341356,1780951472219270,1780951472306874,1780951477110313,273,ok,,length
579,sheddable,,sheddable,6,,0,,0,true,1118,217,0,0,0,0,0,,0,1153,118506538,1780951473384288,1780951473471677,1780951477269456,218,ok,,length
576,critical,,critical,0,,0,,0,true,759,265,0,0,0,0,0,,0,763,118042046,1780951472919956,1780951472986537,1780951477594271,266,ok,,length
577,sheddable,,sheddable,6,,0,,0,true,903,260,0,0,0,0,0,,0,915,118232546,1780951473110709,1780951473193244,1780951477722676,261,ok,,length
583,sheddable,,sheddable,6,,0,,0,true,1296,231,0,0,0,0,0,,0,1298,118939877,1780951473817900,1780951473905759,1780951477797714,232,ok,,length
575,sheddable,,sheddable,6,,0,,0,true,1063,293,0,0,0,0,0,,0,1077,117973073,1780951472851169,1780951472933315,1780951478001595,294,ok,,length
582,critical,,critical,0,,0,,0,true,829,282,0,0,0,0,0,,0,830,118820697,1780951473698256,1780951473770439,1780951478506185,283,ok,,length
585,critical,,critical,0,,0,,0,true,784,260,0,0,0,0,0,,0,799,119314287,1780951474192657,1780951474259751,1780951478549446,261,ok,,length
588,critical,,critical,0,,0,,0,true,1388,192,0,0,0,0,0,,0,1418,120628202,1780951475505679,1780951475595885,1780951478805426,193,ok,,length
581,critical,,critical,0,,0,,0,true,1191,325,0,0,0,0,0,,0,1157,118591794,1780951473469407,1780951473581053,1780951479038381,326,ok,,length
584,sheddable,,sheddable,6,,0,,0,true,1248,300,0,0,0,0,0,,0,1278,119207978,1780951474085371,1780951474174314,1780951479180374,301,ok,,length
587,sheddable,,sheddable,6,,0,,0,true,1034,248,0,0,0,0,0,,0,1064,120288108,1780951475166208,1780951475250055,1780951479491523,249,ok,,length
592,sheddable,,sheddable,6,,0,,0,true,976,175,0,0,0,0,0,,0,968,121522520,1780951476400344,1780951476483542,1780951479491691,176,ok,,length
573,critical,,critical,0,,0,,0,true,990,393,0,0,0,0,0,,0,992,117697858,1780951472575997,1780951472646113,1780951479491728,394,ok,,length
586,critical,,critical,0,,0,,0,true,800,265,0,0,0,0,0,,0,810,120081029,1780951474958458,1780951475024346,1780951479545078,266,ok,,length
589,critical,,critical,0,,0,,0,true,758,239,0,0,0,0,0,,0,757,120646414,1780951475524174,1780951475649658,1780951479756917,240,ok,,length
590,sheddable,,sheddable,6,,0,,0,true,367,234,0,0,0,0,0,,0,376,120821079,1780951475698886,1780951475762288,1780951479786548,235,ok,,length
591,critical,,critical,0,,0,,0,true,1203,227,0,0,0,0,0,,0,1161,120994382,1780951475872594,1780951475963716,1780951479905856,228,ok,,length
597,critical,,critical,0,,0,,0,true,827,160,0,0,0,0,0,,0,804,122689751,1780951477567890,1780951477633396,1780951480417681,161,ok,,length
594,critical,,critical,0,,0,,0,true,1342,231,0,0,0,0,0,,0,1322,121971411,1780951476849639,1780951476947888,1780951481002379,232,ok,,length
595,critical,,critical,0,,0,,0,true,1157,253,0,0,0,0,0,,0,1183,122147117,1780951477025373,1780951477110310,1780951481488800,254,ok,,length
596,sheddable,,sheddable,6,,0,,0,true,621,287,0,0,0,0,0,,0,625,122203241,1780951477080669,1780951477163864,1780951482067177,288,ok,,length
599,sheddable,,sheddable,6,,0,,0,true,1081,193,0,0,0,0,0,,0,1070,123745906,1780951478623734,1780951478701675,1780951482166677,194,ok,,length
598,critical,,critical,0,,0,,0,true,1385,268,0,0,0,0,0,,0,1397,123103328,1780951477981602,1780951478078539,1780951482711879,269,ok,,length
613,critical,,critical,0,,0,,0,true,1361,119,0,0,0,0,0,,0,1378,125864324,1780951480742388,1780951480839191,1780951482835618,120,ok,,length
606,sheddable,,sheddable,6,,0,,0,true,938,192,0,0,0,0,0,,0,971,124709704,1780951479587572,1780951479685942,1780951483013640,193,ok,,length
593,sheddable,,sheddable,6,,0,,0,true,1601,397,0,0,0,0,0,,0,1607,121652394,1780951476530823,1780951476636321,1780951483456449,398,ok,,length
607,sheddable,,sheddable,6,,0,,0,true,804,225,0,0,0,0,0,,0,793,124738248,1780951479615994,1780951479727340,1780951483557298,226,ok,,length
612,critical,,critical,0,,0,,0,true,808,184,0,0,0,0,0,,0,803,125671505,1780951480549540,1780951480628149,1780951483694720,185,ok,,length
601,critical,,critical,0,,0,,0,true,472,272,0,0,0,0,0,,0,450,124041083,1780951478918672,1780951478979543,1780951483724979,273,ok,,length
600,sheddable,,sheddable,6,,0,,0,true,560,275,0,0,0,0,0,,0,565,123993821,1780951478871359,1780951478939996,1780951483739330,276,ok,,length
604,critical,,critical,0,,0,,0,true,1128,268,0,0,0,0,0,,0,1145,124451833,1780951479329290,1780951479477758,1780951484068020,269,ok,,length
602,sheddable,,sheddable,6,,0,,0,true,1149,300,0,0,0,0,0,,0,1129,124167454,1780951479045799,1780951479136190,1780951484360956,301,ok,,length
615,sheddable,,sheddable,6,,0,,0,true,1209,197,0,0,0,0,0,,0,1186,126164075,1780951481042202,1780951481132623,1780951484417217,198,ok,,length
614,sheddable,,sheddable,6,,0,,0,true,858,214,0,0,0,0,0,,0,844,125951004,1780951480829004,1780951480911515,1780951484634496,215,ok,,length
605,critical,,critical,0,,0,,0,true,875,290,0,0,0,0,0,,0,887,124692409,1780951479570012,1780951479640680,1780951484840508,291,ok,,length
603,critical,,critical,0,,0,,0,true,1030,308,0,0,0,0,0,,0,1085,124450125,1780951479328513,1780951479491541,1780951485075839,309,ok,,length
611,sheddable,,sheddable,6,,0,,0,true,825,268,0,0,0,0,0,,0,813,125544663,1780951480422973,1780951480501233,1780951485269388,269,ok,,length
609,critical,,critical,0,,0,,0,true,954,312,0,0,0,0,0,,0,939,125300191,1780951480178297,1780951480252092,1780951485744010,313,ok,,length
618,critical,,critical,0,,0,,0,true,1354,213,0,0,0,0,0,,0,1329,127178092,1780951482055534,1780951482151385,1780951485862533,214,ok,,length
610,sheddable,,sheddable,6,,0,,0,true,1316,320,0,0,0,0,0,,0,1308,125354428,1780951480232475,1780951480328157,1780951485891588,321,ok,,length
608,critical,,critical,0,,0,,0,true,1571,357,0,0,0,0,0,,0,1609,124870834,1780951479749030,1780951479861202,1780951486116655,358,ok,,length
622,critical,,critical,0,,0,,0,true,649,144,0,0,0,0,0,,0,652,128709174,1780951483586902,1780951483650849,1780951486326377,145,ok,,length
616,sheddable,,sheddable,6,,0,,0,true,700,279,0,0,0,0,0,,0,700,126649442,1780951481527555,1780951481597585,1780951486617388,280,ok,,length
621,critical,,critical,0,,0,,0,true,1158,211,0,0,0,0,0,,0,1167,128255035,1780951483133047,1780951483214892,1780951487120541,212,ok,,length
617,critical,,critical,0,,0,,0,true,641,299,0,0,0,0,0,,0,650,126878514,1780951481756891,1780951481827703,1780951487211397,300,ok,,length
619,critical,,critical,0,,0,,0,true,768,314,0,0,0,0,0,,0,754,127604955,1780951482482682,1780951482546426,1780951488199746,315,ok,,length
623,sheddable,,sheddable,6,,0,,0,true,969,228,0,0,0,0,0,,0,975,129103547,1780951483981603,1780951484057301,1780951488291492,229,ok,,length
633,critical,,critical,0,,0,,0,true,867,195,0,0,0,0,0,,0,854,129997978,1780951484875841,1780951484957424,1780951488336905,196,ok,,length
630,sheddable,,sheddable,6,,0,,0,true,973,232,0,0,0,0,0,,0,993,129532940,1780951484410351,1780951484605992,1780951488680802,233,ok,,length
632,critical,,critical,0,,0,,0,true,1210,220,0,0,0,0,0,,0,1215,129931972,1780951484809515,1780951484898366,1780951488740736,221,ok,,length
631,critical,,critical,0,,0,,0,true,1209,226,0,0,0,0,0,,0,1210,129810778,1780951484688897,1780951484779739,1780951488756453,227,ok,,length
628,sheddable,,sheddable,6,,0,,0,true,807,249,0,0,0,0,0,,0,756,129455419,1780951484332801,1780951484509853,1780951488980019,250,ok,,length
620,sheddable,,sheddable,6,,0,,0,true,1350,354,0,0,0,0,0,,0,1350,127838442,1780951482716079,1780951482806420,1780951489115722,355,ok,,length
635,sheddable,,sheddable,6,,0,,0,true,1082,185,0,0,0,0,0,,0,1084,130982580,1780951485860595,1780951485941717,1780951489220851,186,ok,,length
636,critical,,critical,0,,0,,0,true,1167,194,0,0,0,0,0,,0,1179,131070838,1780951485949016,1780951486041792,1780951489413797,195,ok,,length
627,sheddable,,sheddable,6,,0,,0,true,947,286,0,0,0,0,0,,0,950,129444130,1780951484322283,1780951484509480,1780951489556644,287,ok,,length
626,critical,,critical,0,,0,,0,true,1107,289,0,0,0,0,0,,0,1120,129424120,1780951484301561,1780951484417258,1780951489586512,290,ok,,length
634,sheddable,,sheddable,6,,0,,0,true,908,285,0,0,0,0,0,,0,913,130046559,1780951484924134,1780951485015260,1780951489837595,286,ok,,length
624,critical,,critical,0,,0,,0,true,1303,322,0,0,0,0,0,,0,1322,129332017,1780951484210158,1780951484306784,1780951490027190,323,ok,,length
625,critical,,critical,0,,0,,0,true,750,325,0,0,0,0,0,,0,757,129415537,1780951484293205,1780951484360999,1780951490137350,326,ok,,length
637,sheddable,,sheddable,6,,0,,0,true,638,232,0,0,0,0,0,,0,620,131291615,1780951486169018,1780951486240673,1780951490250020,233,ok,,length
640,sheddable,,sheddable,6,,0,,0,true,1647,230,0,0,0,0,0,,0,1644,131525954,1780951486404279,1780951486550422,1780951490480495,231,ok,,length
638,sheddable,,sheddable,6,,0,,0,true,847,248,0,0,0,0,0,,0,840,131364440,1780951486242875,1780951486310935,1780951490683556,249,ok,,length
629,sheddable,,sheddable,6,,0,,0,true,1193,352,0,0,0,0,0,,0,1172,129467369,1780951484345436,1780951484555432,1780951490773468,353,ok,,length
642,sheddable,,sheddable,6,,0,,0,true,700,245,0,0,0,0,0,,0,691,131736689,1780951486614094,1780951486683639,1780951490861256,246,ok,,length
646,sheddable,,sheddable,6,,0,,0,true,1181,203,0,0,0,0,0,,0,1196,132862960,1780951487740977,1780951487837844,1780951491268620,204,ok,,length
644,critical,,critical,0,,0,,0,true,876,274,0,0,0,0,0,,0,885,132045128,1780951486923254,1780951486998145,1780951491562664,275,ok,,length
639,sheddable,,sheddable,6,,0,,0,true,894,303,0,0,0,0,0,,0,867,131515244,1780951486392921,1780951486521346,1780951491647210,304,ok,,length
641,critical,,critical,0,,0,,0,true,1044,302,0,0,0,0,0,,0,1024,131653576,1780951486532040,1780951486616957,1780951491675552,303,ok,,length
648,sheddable,,sheddable,6,,0,,0,true,836,195,0,0,0,0,0,,0,827,133587979,1780951488466327,1780951488542792,1780951491761018,196,ok,,length
647,sheddable,,sheddable,6,,0,,0,true,1142,237,0,0,0,0,0,,0,1148,133017877,1780951487895835,1780951487985169,1780951491860248,238,ok,,length
643,sheddable,,sheddable,6,,0,,0,true,926,363,0,0,0,0,0,,0,935,131952773,1780951486831173,1780951486909462,1780951492961705,364,ok,,length
653,sheddable,,sheddable,6,,0,,0,true,1147,178,0,0,0,0,0,,0,1157,135280207,1780951490158217,1780951490249903,1780951493236183,179,ok,,length
652,sheddable,,sheddable,6,,0,,0,true,1028,187,0,0,0,0,0,,0,1040,135158460,1780951490036712,1780951490121667,1780951493280159,188,ok,,length
645,critical,,critical,0,,0,,0,true,873,354,0,0,0,0,0,,0,890,132651977,1780951487530234,1780951487614710,1780951493547439,355,ok,,length
651,sheddable,,sheddable,6,,0,,0,true,772,258,0,0,0,0,0,,0,786,134547107,1780951489424988,1780951489495995,1780951493859352,259,ok,,length
650,critical,,critical,0,,0,,0,true,1188,306,0,0,0,0,0,,0,1184,133947743,1780951488825284,1780951488918686,1780951494061405,307,ok,,length
654,sheddable,,sheddable,6,,0,,0,true,1076,234,0,0,0,0,0,,0,1077,135301552,1780951490179895,1780951490302580,1780951494328080,235,ok,,length
656,sheddable,,sheddable,6,,0,,0,true,1184,244,0,0,0,0,0,,0,1144,135634755,1780951490513074,1780951490593668,1780951494847071,245,ok,,length
658,critical,,critical,0,,0,,0,true,799,234,0,0,0,0,0,,0,793,136124068,1780951491002002,1780951491075012,1780951495179085,235,ok,,length
660,critical,,critical,0,,0,,0,true,1329,144,0,0,0,0,0,,0,1320,137589834,1780951492467598,1780951492559425,1780951495297512,145,ok,,length
655,sheddable,,sheddable,6,,0,,0,true,859,292,0,0,0,0,0,,0,868,135526679,1780951490404868,1780951490480219,1780951495550112,293,ok,,length
649,sheddable,,sheddable,6,,0,,0,true,943,431,0,0,0,0,0,,0,936,133768212,1780951488646177,1780951488725473,1780951496265499,432,ok,,length
663,sheddable,,sheddable,6,,0,,0,true,971,179,0,0,0,0,0,,0,970,137917768,1780951492795821,1780951492916480,1780951496265630,180,ok,,length
657,sheddable,,sheddable,6,,0,,0,true,1228,372,0,0,0,0,0,,0,1253,135694544,1780951490572633,1780951490668830,1780951497174952,373,ok,,length
662,sheddable,,sheddable,6,,0,,0,true,1084,244,0,0,0,0,0,,0,1057,137893596,1780951492771990,1780951492855564,1780951497477902,245,ok,,length
659,sheddable,,sheddable,6,,0,,0,true,896,302,0,0,0,0,0,,0,928,137051730,1780951491929640,1780951492001787,1780951497585633,303,ok,,length
661,sheddable,,sheddable,6,,0,,0,true,1211,277,0,0,0,0,0,,0,1186,137620572,1780951492498329,1780951492630838,1780951497785326,278,ok,,length
677,critical,,critical,0,,0,,0,true,986,169,0,0,0,0,0,,0,995,140001495,1780951494879458,1780951494951721,1780951497967842,170,ok,,length
672,sheddable,,sheddable,6,,0,,0,true,978,205,0,0,0,0,0,,0,984,139410800,1780951494288473,1780951494373417,1780951498073067,206,ok,,length
669,sheddable,,sheddable,6,,0,,0,true,1106,233,0,0,0,0,0,,0,1096,138941209,1780951493819180,1780951493911773,1780951498148861,234,ok,,length
667,sheddable,,sheddable,6,,0,,0,true,1396,273,0,0,0,0,0,,0,1358,138666363,1780951493544391,1780951493639546,1780951498560565,274,ok,,length
671,sheddable,,sheddable,6,,0,,0,true,1250,261,0,0,0,0,0,,0,1270,139216917,1780951494095304,1780951494238584,1780951498809890,262,ok,,length
668,sheddable,,sheddable,6,,0,,0,true,1105,290,0,0,0,0,0,,0,1121,138706298,1780951493583882,1780951493709478,1780951498839383,291,ok,,length
664,critical,,critical,0,,0,,0,true,983,322,0,0,0,0,0,,0,1007,138149895,1780951493027804,1780951493110634,1780951498856482,323,ok,,length
674,critical,,critical,0,,0,,0,true,1224,256,0,0,0,0,0,,0,1224,139634935,1780951494513291,1780951494606610,1780951499002327,257,ok,,length
676,critical,,critical,0,,0,,0,true,997,255,0,0,0,0,0,,0,988,139664617,1780951494542876,1780951494681089,1780951499019168,256,ok,,length
675,sheddable,,sheddable,6,,0,,0,true,388,259,0,0,0,0,0,,0,406,139648572,1780951494526700,1780951494632326,1780951499061143,260,ok,,length
678,critical,,critical,0,,0,,0,true,971,238,0,0,0,0,0,,0,985,140101088,1780951494978793,1780951495057946,1780951499075599,239,ok,,length
670,sheddable,,sheddable,6,,0,,0,true,1272,283,0,0,0,0,0,,0,1225,139195172,1780951494072808,1780951494162413,1780951499105568,284,ok,,length
665,critical,,critical,0,,0,,0,true,715,334,0,0,0,0,0,,0,687,138269276,1780951493147110,1780951493221272,1780951499119502,335,ok,,length
666,critical,,critical,0,,0,,0,true,1031,329,0,0,0,0,0,,0,1036,138580758,1780951493458458,1780951493532106,1780951499319555,330,ok,,length
684,sheddable,,sheddable,6,,0,,0,true,937,192,0,0,0,0,0,,0,939,141259659,1780951496137764,1780951496250189,1780951499376001,193,ok,,length
680,sheddable,,sheddable,6,,0,,0,true,792,250,0,0,0,0,0,,0,800,140666058,1780951495543886,1780951495644579,1780951500010350,251,ok,,length
673,sheddable,,sheddable,6,,0,,0,true,787,333,0,0,0,0,0,,0,784,139473775,1780951494351436,1780951494429184,1780951500376601,334,ok,,length
679,critical,,critical,0,,0,,0,true,788,271,0,0,0,0,0,,0,783,140660996,1780951495538633,1780951495605874,1780951500506806,272,ok,,length
682,sheddable,,sheddable,6,,0,,0,true,1037,258,0,0,0,0,0,,0,1012,140993113,1780951495870733,1780951495963274,1780951500616961,259,ok,,length
687,critical,,critical,0,,0,,0,true,904,205,0,0,0,0,0,,0,907,142134383,1780951497012713,1780951497098242,1780951500771319,206,ok,,length
685,sheddable,,sheddable,6,,0,,0,true,1111,224,0,0,0,0,0,,0,1098,141894615,1780951496772287,1780951496860842,1780951500930183,225,ok,,length
683,critical,,critical,0,,0,,0,true,956,284,0,0,0,0,0,,0,931,141250120,1780951496127531,1780951496205093,1780951501335657,285,ok,,length
689,sheddable,,sheddable,6,,0,,0,true,1185,236,0,0,0,0,0,,0,1159,142378227,1780951497256565,1780951497345463,1780951501534758,237,ok,,length
681,sheddable,,sheddable,6,,0,,0,true,1189,331,0,0,0,0,0,,0,1176,140700116,1780951495578643,1780951495702000,1780951501615894,332,ok,,length
690,sheddable,,sheddable,6,,0,,0,true,1195,254,0,0,0,0,0,,0,1219,142498165,1780951497375631,1780951497477327,1780951501862064,255,ok,,length
686,critical,,critical,0,,0,,0,true,1317,303,0,0,0,0,0,,0,1326,142045436,1780951496922932,1780951497021919,1780951502638366,304,ok,,length
705,critical,,critical,0,,0,,0,true,1105,95,0,0,0,0,0,,0,1119,146132210,1780951501010418,1780951501095158,1780951502833634,96,ok,,length
688,critical,,critical,0,,0,,0,true,1149,331,0,0,0,0,0,,0,1132,142296983,1780951497174691,1780951497258761,1780951503308166,332,ok,,length
694,sheddable,,sheddable,6,,0,,0,true,1012,190,0,0,0,0,0,,0,1022,144674050,1780951499552352,1780951499706525,1780951503356233,191,ok,,length
692,sheddable,,sheddable,6,,0,,0,true,723,226,0,0,0,0,0,,0,738,144568018,1780951499446300,1780951499524958,1780951504008371,227,ok,,length
693,sheddable,,sheddable,6,,0,,0,true,1337,232,0,0,0,0,0,,0,1307,144620444,1780951499498617,1780951499600987,1780951504181697,233,ok,,length
699,sheddable,,sheddable,6,,0,,0,true,846,233,0,0,0,0,0,,0,847,145315108,1780951500193165,1780951500277112,1780951504847131,234,ok,,length
695,critical,,critical,0,,0,,0,true,997,262,0,0,0,0,0,,0,990,144690023,1780951499567926,1780951499706528,1780951504849115,263,ok,,length
697,sheddable,,sheddable,6,,0,,0,true,1110,260,0,0,0,0,0,,0,1139,145191169,1780951500068666,1780951500150658,1780951505332496,261,ok,,length
698,sheddable,,sheddable,6,,0,,0,true,1092,259,0,0,0,0,0,,0,1103,145220688,1780951500098074,1780951500220889,1780951505347947,260,ok,,length
703,critical,,critical,0,,0,,0,true,979,230,0,0,0,0,0,,0,980,145978809,1780951500856562,1780951500929902,1780951505425973,231,ok,,length
702,sheddable,,sheddable,6,,0,,0,true,1387,264,0,0,0,0,0,,0,1393,145600443,1780951500478475,1780951500570795,1780951505655504,265,ok,,length
708,sheddable,,sheddable,6,,0,,0,true,871,173,0,0,0,0,0,,0,857,147140883,1780951502018705,1780951502263883,1780951505670754,174,ok,,length
704,critical,,critical,0,,0,,0,true,1286,248,0,0,0,0,0,,0,1292,146039809,1780951500918110,1780951501007730,1780951505778605,249,ok,,length
691,sheddable,,sheddable,6,,0,,0,true,1317,319,0,0,0,0,0,,0,1336,144489077,1780951499367156,1780951499472257,1780951505808006,320,ok,,length
700,critical,,critical,0,,0,,0,true,1147,286,0,0,0,0,0,,0,1136,145404409,1780951500282651,1780951500376677,1780951505899549,287,ok,,length
713,sheddable,,sheddable,6,,0,,0,true,702,191,0,0,0,0,0,,0,689,147528332,1780951502406712,1780951502501744,1780951506049526,192,ok,,length
701,critical,,critical,0,,0,,0,true,1478,297,0,0,0,0,0,,0,1501,145432269,1780951500310096,1780951500447017,1780951506110284,298,ok,,length
696,sheddable,,sheddable,6,,0,,0,true,1164,326,0,0,0,0,0,,0,1160,144885872,1780951499763269,1780951499846737,1780951506310075,327,ok,,length
715,critical,,critical,0,,0,,0,true,1041,165,0,0,0,0,0,,0,1037,148240477,1780951503118445,1780951503247215,1780951506590925,166,ok,,length
709,sheddable,,sheddable,6,,0,,0,true,1186,243,0,0,0,0,0,,0,1237,147155718,1780951502033888,1780951502276738,1780951507080889,244,ok,,length
720,critical,,critical,0,,0,,0,true,916,171,0,0,0,0,0,,0,910,148785232,1780951503663125,1780951503761420,1780951507096107,172,ok,,length
710,critical,,critical,0,,0,,0,true,830,255,0,0,0,0,0,,0,853,147343465,1780951502221818,1780951502357694,1780951507295505,256,ok,,length
707,critical,,critical,0,,0,,0,true,1187,261,0,0,0,0,0,,0,1195,147130104,1780951502007729,1780951502156542,1780951507341330,262,ok,,length
711,critical,,critical,0,,0,,0,true,1039,259,0,0,0,0,0,,0,1030,147360033,1780951502237716,1780951502357622,1780951507356722,260,ok,,length
717,critical,,critical,0,,0,,0,true,971,199,0,0,0,0,0,,0,951,148647099,1780951503525008,1780951503608715,1780951507477041,200,ok,,length
712,sheddable,,sheddable,6,,0,,0,true,1125,276,0,0,0,0,0,,0,1123,147455889,1780951502334154,1780951502435995,1780951507642967,277,ok,,length
714,critical,,critical,0,,0,,0,true,1251,237,0,0,0,0,0,,0,1239,148223922,1780951503101914,1780951503192352,1780951507747816,238,ok,,length
727,critical,,critical,0,,0,,0,true,1298,185,0,0,0,0,0,,0,1308,150198333,1780951505076694,1780951505190393,1780951508407212,186,ok,,length
731,sheddable,,sheddable,6,,0,,0,true,1252,134,0,0,0,0,0,,0,1282,151175690,1780951506053199,1780951506309774,1780951508533249,135,ok,,length
706,critical,,critical,0,,0,,0,true,1444,338,0,0,0,0,0,,0,1469,147106181,1780951501984329,1780951502092312,1780951508548955,339,ok,,length
725,sheddable,,sheddable,6,,0,,0,true,1396,236,0,0,0,0,0,,0,1430,149678743,1780951504556374,1780951504748906,1780951508908030,237,ok,,length
724,sheddable,,sheddable,6,,0,,0,true,1026,239,0,0,0,0,0,,0,1042,149639854,1780951504518213,1780951504749188,1780951508947666,240,ok,,length
722,sheddable,,sheddable,6,,0,,0,true,1020,245,0,0,0,0,0,,0,1023,149606783,1780951504484825,1780951504564637,1780951508991140,246,ok,,length
718,sheddable,,sheddable,6,,0,,0,true,1038,306,0,0,0,0,0,,0,1028,148674621,1780951503552308,1780951503673963,1780951509209804,307,ok,,length
